frame,track_id,x,y,w,h
190,-1,791.0150146484375,256.6085510253906,61.2830810546875,55.91790771484375
190,-1,1145.5682373046875,91.12908935546876,15.766845703125,42.972839355468736
190,-1,193.7647247314453,606.8983154296875,201.861557006836,112.159423828125
190,-1,1375.8638916015625,197.6822662353516,22.8326416015625,74.77684020996091
190,-1,486.3542785644531,206.20147705078125,72.17147827148438,58.95086669921875
190,-1,1339.459716796875,44.22111511230469,20.466552734375,26.00591278076172
190,-1,473.832763671875,169.25758361816406,25.9771728515625,43.63487243652344
190,-1,1363.8814697265625,46.13753128051758,28.38232421875,35.87918472290039
190,-1,1132.9052734375,149.60130310058594,71.6610107421875,51.11228942871094
190,-1,1046.546875,58.3311653137207,23.51416015625,36.74646377563478
190,-1,421.7900695800781,231.7730712890625,28.5577392578125,51.466094970703125
190,-1,574.7437744140625,174.13699340820312,40.8077392578125,44.62745666503906
190,-1,1169.8260498046875,635.4796142578125,33.471923828125,56.25115966796875
190,-1,1376.9619140625,197.7626037597656,18.05419921875,40.25207519531247
190,-1,418.8424987792969,111.51161193847656,49.815673828125,40.57525634765625
190,-1,1391.4742431640625,21.66743278503418,35.113525390625,33.56741905212402
190,-1,393.033935546875,109.07627868652344,33.3306884765625,38.986572265625
190,-1,271.50982666015625,130.8207244873047,21.69906616210937,36.01713562011719
190,-1,118.8033676147461,225.49627685546875,44.71819305419922,48.11791992187494
190,-1,443.6145324707031,182.6897735595703,25.58358764648437,45.71533203125
190,-1,1306.1866455078125,186.8876953125,57.2684326171875,65.97015380859372
190,-1,1200.6622314453125,104.3212661743164,24.6292724609375,39.88025665283203
190,-1,324.2705993652344,277.5189819335937,24.592498779296875,44.33465576171881
190,-1,1318.4759521484375,6.462106704711914,15.2972412109375,26.97738075256348
190,-1,996.907470703125,407.24853515625,26.507568359375,62.12911987304688
190,-1,1102.7247314453125,280.47833251953125,88.6700439453125,57.72552490234375
190,-1,338.55780029296875,150.0052947998047,60.74395751953125,46.679229736328125
190,-1,328.6628723144531,234.989013671875,20.74569702148437,36.682647705078125
190,-1,1309.6490478515625,105.3013153076172,25.2117919921875,38.27732849121092
190,-1,791.640625,249.20166015625,82.0411376953125,62.913665771484375
190,-1,1307.9742431640625,60.1428108215332,51.025390625,39.07952499389647
190,-1,1376.7645263671875,216.6809234619141,22.398681640625,56.72187805175778
190,-1,268.549072265625,84.80057525634766,20.766296386718693,35.71025848388672
190,-1,243.12301635742188,70.57678985595703,12.485733032226562,30.27515411376953
190,-1,1230.1591796875,443.1323547363281,74.031005859375,71.30551147460938
200,-1,787.4655151367188,567.9666748046875,128.1060791015625,119.27606201171876
200,-1,766.0733032226562,181.6875,67.33642578125,50.67863464355469
200,-1,201.21780395507807,162.40023803710938,58.95098876953131,51.11816406249997
200,-1,668.4278564453125,598.9434204101562,129.92327880859375,116.29559326171876
200,-1,600.1052856445312,630.8082885742188,133.66741943359375,89.19171142578125
200,-1,555.8912353515625,196.3314971923828,42.30560302734375,44.7230224609375
200,-1,911.8438720703124,361.5478820800781,66.77062988281261,55.75387573242188
200,-1,351.60986328125,155.69229125976562,61.87591552734375,49.54653930664063
200,-1,925.6793212890624,572.3739624023438,119.1497802734376,111.71728515625
200,-1,883.6222534179688,254.6047515869141,100.4979248046875,66.62821960449216
200,-1,1304.068603515625,20.54603576660156,17.701416015625,29.497947692871097
200,-1,767.5747680664062,221.7234344482422,53.9490966796875,48.47416687011719
200,-1,1172.1790771484375,57.99773025512695,23.508056640625,33.83156204223633
200,-1,694.6250610351562,202.1038055419922,50.58319091796875,44.6856689453125
200,-1,418.1340026855469,110.97022247314452,52.23898315429688,40.95275115966798
200,-1,1349.6923828125,51.87583923339844,32.4532470703125,37.83502197265625
200,-1,1185.9339599609375,167.18280029296875,26.92138671875,44.56573486328125
200,-1,1110.480224609375,160.2388916015625,73.7860107421875,52.511337280273466
200,-1,867.7340698242188,550.9357299804688,71.89849853515625,75.02191162109375
200,-1,949.0675048828124,267.8551025390625,90.0931396484376,70.23812866210938
200,-1,821.4702758789062,254.1294403076172,52.57855224609375,57.73759460449219
200,-1,1190.58447265625,190.87252807617188,36.4613037109375,57.88482666015619
200,-1,1086.173828125,60.29726791381836,38.9105224609375,42.629512786865234
200,-1,575.8298950195312,398.607177734375,128.87896728515625,106.413330078125
200,-1,166.40281677246094,237.07720947265625,43.866653442382784,45.733489990234375
200,-1,901.6547241210938,122.99054718017578,45.52459716796864,45.39495086669922
200,-1,1143.4075927734375,89.44882202148438,21.2777099609375,47.86512756347656
200,-1,1326.9036865234375,50.6991081237793,17.548828125,22.576122283935547
200,-1,373.5379028320313,226.4622802734375,14.903259277343691,30.185546875
200,-1,1349.3280029296875,53.82333755493164,23.9019775390625,36.01432418823242
200,-1,1110.3017578125,160.42018127441406,73.6385498046875,52.422943115234375
200,-1,1046.4461669921875,58.282039642333984,23.7777099609375,36.37022018432617
200,-1,416.7442321777344,226.5791473388672,27.4884033203125,49.69200134277344
200,-1,605.0816040039062,177.9765625,45.86505126953125,44.41754150390625
200,-1,1170.9356689453125,634.9076538085938,32.1126708984375,56.4556884765625
200,-1,1379.01611328125,198.49899291992188,13.189697265625,39.78576660156253
200,-1,419.8912048339844,112.45834350585938,50.24481201171875,39.71000671386719
200,-1,1381.7061767578125,25.93111991882324,40.950927734375,35.37341117858887
200,-1,392.8271484375,109.19608306884766,33.636474609375,38.67057037353516
200,-1,259.78521728515625,120.76953887939452,20.79522705078125,36.32222747802736
200,-1,458.1686706542969,190.1331329345703,26.047607421875,46.463653564453125
200,-1,1305.745849609375,186.58480834960932,57.572021484375,66.0600280761719
200,-1,503.4723205566406,213.785888671875,67.27432250976562,59.222503662109375
200,-1,1180.9700927734375,111.15151977539062,25.4669189453125,41.47117614746094
200,-1,313.4987487792969,278.7062072753906,18.603759765625,43.8345947265625
200,-1,1333.453369140625,3.4971237182617188,14.6490478515625,22.970659255981445
200,-1,986.3486328125,404.4531555175781,26.06536865234375,62.2225341796875
200,-1,1102.18359375,280.29022216796875,88.99072265625,57.62817382812494
200,-1,351.5107727050781,155.94825744628906,62.18658447265625,49.23011779785159
200,-1,320.783447265625,236.78546142578125,19.830780029296875,38.73016357421875
200,-1,1362.9595947265625,50.30491638183594,21.0748291015625,36.008094787597656
200,-1,1230.191162109375,1.615309715270996,17.7860107421875,21.798243522644043
200,-1,1292.7059326171875,114.40259552001952,25.855712890625,38.58017730712892
200,-1,793.6863403320312,251.88677978515625,78.8958740234375,61.14419555664063
200,-1,1295.775146484375,66.4829330444336,52.861328125,40.55469512939453
200,-1,1385.8916015625,226.8578338623047,23.227783203125,49.92308044433594
200,-1,288.8771667480469,94.2058334350586,20.232452392578125,33.476661682128906
200,-1,253.1777191162109,77.15082550048828,17.496078491210966,30.365631103515625
200,-1,1172.3463134765625,424.1667175292969,71.838134765625,68.8128662109375
200,-1,1346.7698974609375,311.0062255859375,32.7996826171875,40.18609619140619
210,-1,787.0763549804688,568.1385498046875,128.3863525390625,119.4140625
210,-1,742.080078125,184.54444885253903,68.8636474609375,48.746871948242216
210,-1,201.190673828125,162.2600860595703,58.93283081054688,50.97572326660156
210,-1,668.5604858398438,599.984130859375,123.297119140625,114.2152099609375
210,-1,600.2003784179688,630.6458740234375,133.81768798828125,89.3541259765625
210,-1,549.3712158203125,194.99610900878903,33.176513671875,47.32048034667972
210,-1,911.782958984375,361.5887451171875,63.26568603515625,62.65304565429688
210,-1,365.2024536132813,164.3585205078125,64.74411010742182,49.1998291015625
210,-1,925.6388549804688,571.7966918945312,118.55474853515624,111.785888671875
210,-1,1389.8946533203125,57.38250732421875,21.4996337890625,31.480369567871094
210,-1,846.9981079101562,267.7564697265625,104.96551513671876,69.2001953125
210,-1,1320.1768798828125,13.793164253234863,18.2696533203125,27.827815055847168
210,-1,747.0535278320312,223.2934112548828,48.46527099609375,50.18342590332031
210,-1,1188.0040283203125,52.99745559692383,22.5074462890625,32.8535041809082
210,-1,676.4656982421875,203.15740966796875,49.41693115234375,44.54002380371094
210,-1,417.3656005859375,111.33126831054688,55.02008056640625,40.69340515136719
210,-1,1164.3426513671875,177.73077392578125,26.44287109375,44.59628295898435
210,-1,1085.52685546875,172.5113983154297,75.0577392578125,53.8380126953125
210,-1,867.9263305664062,550.2053833007812,72.14324951171875,75.97137451171875
210,-1,909.976318359375,286.3568725585937,93.82171630859376,70.86853027343756
210,-1,825.410888671875,254.78175354003903,42.376708984375,58.05183410644534
210,-1,1166.245849609375,200.95263671875,36.8304443359375,55.3948974609375
210,-1,1087.0087890625,57.6051139831543,38.5821533203125,45.00310897827149
210,-1,1282.552734375,73.86569213867188,54.678955078125,40.907745361328125
210,-1,499.4567565917969,431.3067626953125,139.23422241210938,114.3975830078125
210,-1,133.52740478515625,226.5183258056641,41.8077392578125,54.127883911132784
210,-1,903.0062866210938,122.58922576904295,44.37347412109386,45.02715301513673
210,-1,794.23779296875,255.80108642578125,69.73193359375,57.0067138671875
210,-1,1143.961669921875,89.50887298583984,20.6068115234375,45.59246063232422
210,-1,1320.1361083984375,295.57867431640625,42.83837890625,55.326080322265625
210,-1,507.76312255859375,221.12765502929688,76.69586181640625,60.6126708984375
210,-1,1311.651611328125,55.9254150390625,16.395263671875,21.99789428710937
210,-1,511.2600708007813,180.54840087890625,30.278625488281197,42.80665588378906
210,-1,374.5813598632813,224.46536254882807,15.405670166015568,34.09271240234381
210,-1,1334.6861572265625,60.166015625,19.1326904296875,35.5150146484375
210,-1,1085.3001708984375,171.69908142089844,75.5841064453125,54.48074340820315
210,-1,410.2342224121094,220.64659118652344,28.08624267578125,48.10356140136719
210,-1,637.4852294921875,179.500732421875,43.77435302734375,44.1258239746094
210,-1,1171.306884765625,634.9462280273438,31.4814453125,56.36199951171875
210,-1,1379.7127685546875,196.7625732421875,13.98779296875,46.04263305664057
210,-1,1373.2064208984375,106.69725036621094,24.9560546875,41.972747802734375
210,-1,1157.8131103515625,634.43115234375,45.5592041015625,57.46185302734375
210,-1,1372.546630859375,33.32132339477539,42.2955322265625,34.47951126098633
210,-1,392.293701171875,110.36965942382812,31.984405517578125,37.816680908203125
210,-1,247.21034240722656,112.89226531982422,20.473953247070312,35.237831115722656
210,-1,473.328857421875,196.0550994873047,29.628448486328125,49.14555358886719
210,-1,1306.3970947265625,188.2836456298828,56.6033935546875,64.74227905273438
210,-1,507.50982666015625,220.9682464599609,77.03265380859375,60.74806213378909
210,-1,1160.14501953125,119.36647033691406,26.7474365234375,41.57806396484375
210,-1,300.6495666503906,282.7779235839844,20.34124755859375,42.096221923828125
210,-1,1347.71240234375,0.0,13.7322998046875,18.58395767211914
210,-1,978.21435546875,402.3653259277344,25.60272216796875,65.11138916015625
210,-1,1101.9775390625,279.86785888671875,88.052001953125,57.73968505859375
210,-1,365.2809753417969,164.5078582763672,64.47860717773443,48.7005615234375
210,-1,307.7362365722656,239.49099731445312,23.01483154296875,37.712799072265625
210,-1,1353.7449951171875,54.359493255615234,20.2315673828125,33.1906852722168
210,-1,1273.5439453125,123.6201629638672,26.6864013671875,38.8266143798828
210,-1,1282.8382568359375,73.60525512695312,55.2091064453125,40.99810791015625
210,-1,1392.1708984375,226.8925628662109,26.6146240234375,54.56379699707034
210,-1,310.5058288574219,100.94136810302734,21.8609619140625,34.654930114746094
210,-1,264.6176147460937,82.86929321289062,17.760223388671932,29.86310577392578
210,-1,1121.2728271484375,407.3373718261719,71.335693359375,67.97677612304693
220,-1,787.5387573242188,568.4182739257812,128.2000732421875,118.73211669921876
220,-1,719.2745971679688,185.0873565673828,68.1512451171875,49.29718017578128
220,-1,200.9387969970703,162.4444580078125,59.44807434082031,51.08833312988281
220,-1,668.623046875,600.12060546875,125.94207763671876,113.13720703125
220,-1,600.2142944335938,630.875732421875,133.71734619140625,89.124267578125
220,-1,912.7048950195312,359.617431640625,54.82086181640637,64.06509399414062
220,-1,379.194091796875,172.00181579589844,66.66152954101562,52.0556640625
220,-1,925.6687622070312,572.2606811523438,118.76861572265624,110.9014892578125
220,-1,1375.5233154296875,62.69979095458984,22.4871826171875,36.75106048583984
220,-1,806.59375,284.0966491699219,109.84130859375,71.01974487304688
220,-1,1336.946044921875,6.06858491897583,16.6522216796875,26.96073865890503
220,-1,722.4365234375,224.5575561523437,59.44427490234375,52.05923461914065
220,-1,1202.327392578125,48.9940071105957,21.55615234375,31.587345123291016
220,-1,658.8240966796875,205.4615936279297,48.0738525390625,43.30525207519531
220,-1,418.3850708007813,111.04608154296876,55.49728393554682,41.15264892578124
220,-1,867.6400146484375,549.6036376953125,72.69805908203125,76.77520751953125
220,-1,867.5025634765625,305.757568359375,98.38061523437511,76.26025390625
220,-1,824.6515502929688,255.0331115722656,39.805908203125,50.3611755371094
220,-1,1140.3031005859375,198.50875854492188,38.935791015625,67.61648559570312
220,-1,1087.829345703125,57.73843383789063,38.40576171875,44.88449096679687
220,-1,1268.232666015625,81.23870849609375,56.6192626953125,41.64478302001953
220,-1,413.7532653808594,469.9599304199219,151.35989379882812,122.45919799804688
220,-1,103.02650451660156,232.1331329345703,40.01918029785156,46.27430725097656
220,-1,903.0905151367188,123.05062866210938,44.28802490234364,45.2637939453125
220,-1,793.7429809570312,258.2176208496094,46.68182373046875,50.90475463867188
220,-1,1143.551025390625,89.91508483886719,21.308837890625,45.188507080078125
220,-1,1300.073486328125,284.1654663085937,43.0084228515625,57.07739257812506
220,-1,518.0477905273438,228.0975341796875,81.68292236328125,61.7691650390625
220,-1,1294.99169921875,63.05464553833008,16.8646240234375,21.5991325378418
220,-1,375.06927490234375,222.05825805664065,16.640991210937557,33.318557739257784
220,-1,1319.51318359375,67.28443145751953,19.9237060546875,35.55030822753906
220,-1,1058.45458984375,184.44728088378903,79.1748046875,57.20558166503904
220,-1,1046.4476318359375,58.61319351196289,23.7518310546875,35.23554611206055
220,-1,400.0794982910156,215.3314208984375,29.95794677734375,46.715087890625
220,-1,669.2510986328125,181.3901824951172,46.83807373046875,44.5835876464844
220,-1,1172.100830078125,635.0659790039062,30.8875732421875,56.32781982421875
220,-1,1377.6632080078125,198.34487915039065,16.2078857421875,43.78730773925778
220,-1,1356.8804931640625,116.60147857666016,24.718017578125,43.219032287597656
220,-1,1155.75927734375,634.5892944335938,47.7357177734375,57.3162841796875
220,-1,1362.819091796875,38.565956115722656,43.96728515625,36.666259765625
220,-1,392.3414611816406,110.34039306640624,31.986083984375,37.95777893066408
220,-1,234.5980834960937,106.31383514404295,19.58518981933597,33.95638275146486
220,-1,490.551513671875,208.4136505126953,33.90765380859375,45.895767211914034
220,-1,1306.2646484375,187.3158264160156,56.9061279296875,65.97145080566409
220,-1,518.2608032226562,228.18495178222656,81.06744384765625,61.79512023925781
220,-1,968.8400268554688,400.17138671875,32.79144287109364,63.637939453125
220,-1,1136.6259765625,125.13999938964844,31.0650634765625,45.26416015625
220,-1,284.0346374511719,284.97052001953125,26.332794189453125,42.55523681640625
220,-1,970.4388427734376,397.0580139160156,23.007202148437383,65.9222412109375
220,-1,1102.4766845703125,279.83917236328125,85.2259521484375,57.747314453125
220,-1,379.0417785644531,172.38510131835938,66.45614624023438,51.72508239746094
220,-1,1343.201416015625,61.337890625,20.2740478515625,33.9293975830078
220,-1,1251.4051513671875,133.53677368164062,28.7835693359375,39.41357421875
220,-1,794.6363525390625,256.3602294921875,68.90704345703125,52.27392578125
220,-1,1268.1622314453125,81.41526794433594,56.7279052734375,41.21700286865234
220,-1,1396.91943359375,226.5981292724609,28.8037109375,57.68775939941409
220,-1,331.09259033203125,110.49846649169922,22.5537109375,36.230506896972656
220,-1,276.5849304199219,88.18328857421875,18.686920166015625,33.01732635498047
220,-1,1077.4034423828125,390.4127807617188,70.189453125,68.46557617187494
220,-1,530.378173828125,186.76133728027344,41.468505859375,47.94087219238281
230,-1,787.203369140625,568.5078125,128.51287841796875,122.25762939453124
230,-1,696.321533203125,185.9548492431641,66.91619873046875,50.22064208984372
230,-1,200.5314178466797,162.42701721191406,59.75334167480469,51.41601562500003
230,-1,669.2739868164062,598.6798706054688,125.8575439453125,115.111083984375
230,-1,600.3988647460938,630.8726196289062,133.396728515625,89.12738037109375
230,-1,906.6265869140624,360.745361328125,57.538452148437614,61.83782958984381
230,-1,393.827392578125,180.4827880859375,68.74725341796875,52.36572265625
230,-1,925.6494140625,572.0791015625,119.0643310546875,110.87078857421876
230,-1,1361.7012939453125,70.587158203125,23.1219482421875,37.640586853027344
230,-1,763.2655029296875,300.2102355957031,115.6610107421875,74.46627807617188
230,-1,1352.9443359375,2.164149284362793,15.316162109375,23.402295112609863
230,-1,700.5377197265625,224.91091918945312,61.947021484375,53.0213623046875
230,-1,1217.3818359375,43.53792953491211,21.0965576171875,30.36111068725586
230,-1,641.3583374023438,205.23178100585932,46.79412841796875,44.26002502441409
230,-1,417.8923645019531,109.5689926147461,53.60488891601568,42.54677581787109
230,-1,1119.572509765625,197.8066253662109,32.2437744140625,42.31285095214844
230,-1,867.965087890625,549.5059204101562,71.41400146484375,76.629150390625
230,-1,820.0195922851562,327.697509765625,104.88970947265614,80.53628540039062
230,-1,826.343994140625,255.26873779296875,55.2894287109375,49.20138549804688
230,-1,1114.257080078125,211.6257781982422,40.5484619140625,64.56599426269531
230,-1,1088.8505859375,57.1246223449707,39.8043212890625,45.14477157592773
230,-1,1253.1263427734375,87.9942855834961,58.1424560546875,43.14492034912109
230,-1,313.02252197265625,512.837158203125,168.00369262695312,134.84991455078125
230,-1,903.0902099609376,122.90799713134766,44.302062988281136,45.419898986816406
230,-1,794.1378784179688,257.2989196777344,50.55511474609375,52.311553955078125
230,-1,1143.5677490234375,88.91284942626953,20.897216796875,46.61193084716797
230,-1,1281.5194091796875,272.97686767578125,43.7261962890625,56.102630615234375
230,-1,531.0181884765625,235.852279663086,81.9085693359375,62.95280456542966
230,-1,1275.5965576171875,70.24591064453125,18.37744140625,20.95056915283203
230,-1,519.6751098632812,191.7899627685547,32.592041015625,43.33992004394531
230,-1,1304.2261962890625,73.09066772460938,20.845703125,37.717872619628906
230,-1,1029.9593505859375,199.7528076171875,82.6253662109375,58.14093017578125
230,-1,1046.5360107421875,58.51862716674805,23.658447265625,35.00271224975586
230,-1,375.6656494140625,210.2130889892578,45.4803466796875,48.40626525878906
230,-1,1171.3966064453125,634.374755859375,32.1429443359375,57.0445556640625
230,-1,1378.841796875,198.09165954589844,15.958251953125,44.78561401367188
230,-1,1338.7012939453125,127.2503662109375,25.7763671875,42.73208618164063
230,-1,418.5363464355469,109.39842224121094,52.8238525390625,42.63543701171875
230,-1,1155.7025146484375,633.7713623046875,48.214111328125,58.29388427734375
230,-1,1353.213134765625,45.534934997558594,45.5120849609375,36.82633972167969
230,-1,392.0549621582031,110.0880355834961,32.6678466796875,37.96833038330078
230,-1,222.5973052978516,98.93708801269533,18.8710021972656,34.82540893554686
230,-1,513.7562255859375,203.581771850586,32.888916015625,50.56701660156247
230,-1,1306.1849365234375,187.36895751953125,54.6563720703125,65.75241088867188
230,-1,530.51416015625,234.7250213623047,82.8330078125,64.37831115722656
230,-1,1113.455810546875,135.8998260498047,31.352783203125,42.37416076660156
230,-1,272.3828125,286.2000732421875,19.946502685546875,42.83590698242188
230,-1,958.4432373046876,392.5970764160156,26.44775390625,61.92178344726568
230,-1,1101.1793212890625,279.0795593261719,88.3232421875,58.202728271484375
230,-1,393.7876586914063,180.5414123535156,68.525146484375,53.11172485351565
230,-1,1332.2193603515625,66.53437805175781,21.200927734375,35.16594696044923
230,-1,1228.0001220703125,142.99871826171875,29.607421875,40.984420776367216
230,-1,805.2857666015625,254.57354736328125,75.83526611328125,51.816680908203125
230,-1,1252.9193115234375,88.96638488769531,57.8558349609375,41.82392883300781
230,-1,1406.441650390625,230.2847442626953,18.7677001953125,53.53712463378906
230,-1,352.35748291015625,117.72744750976562,22.334747314453125,38.09989929199219
230,-1,289.1167907714844,92.706298828125,18.596649169921875,34.536399841308594
230,-1,1041.208740234375,380.6840515136719,67.8277587890625,63.22052001953125
230,-1,241.2105712890625,81.867919921875,20.698547363281197,33.12305450439452
230,-1,555.2257690429688,189.6435546875,41.17523193359375,43.07899475097656
230,-1,42.41813659667969,476.060546875,55.89553833007811,62.7923583984375
230,-1,949.5780639648438,396.66448974609375,36.6314697265625,60.82696533203125
240,-1,787.4168090820312,568.5128784179688,128.29986572265636,119.8316650390625
240,-1,671.5621948242188,187.0494079589844,64.72393798828125,48.60629272460932
240,-1,200.5369873046875,162.08999633789062,59.94659423828125,51.176300048828125
240,-1,669.5242919921875,599.4920043945312,126.400146484375,114.2613525390625
240,-1,600.3008422851562,630.7708129882812,133.16131591796875,89.22918701171875
240,-1,505.7324523925781,189.485092163086,31.458648681640625,43.49365234375
240,-1,937.908935546875,362.0296325683594,18.088989257812614,34.295654296875
240,-1,409.36859130859375,189.12730407714844,68.14056396484375,53.96385192871091
240,-1,925.7781982421876,572.6152954101562,119.1622314453124,108.03985595703124
240,-1,1347.2685546875,77.32131958007812,23.6834716796875,38.64244079589844
240,-1,716.185302734375,318.6100158691406,120.186767578125,78.58059692382818
240,-1,1368.2159423828125,0.1406097412109375,15.596923828125,19.129785537719727
240,-1,677.0028686523438,235.1714324951172,50.80718994140625,45.71952819824219
240,-1,1230.9312744140625,37.17223358154297,21.023681640625,30.76032257080078
240,-1,620.8070068359375,206.82244873046875,50.113525390625,43.886993408203125
240,-1,420.55853271484375,109.89952087402344,49.61639404296875,42.21934509277344
240,-1,1343.4130859375,52.274227142333984,46.751708984375,37.54034805297852
240,-1,1097.3155517578125,209.5531768798828,31.77197265625,45.73394775390622
240,-1,867.9169921875,549.3667602539062,72.5244140625,76.8487548828125
240,-1,768.3860473632812,351.7250671386719,108.3270263671875,85.63034057617188
240,-1,832.87060546875,255.64247131347656,52.0860595703125,55.58235168457031
240,-1,1088.445556640625,232.3589630126953,37.79296875,55.52711486816406
240,-1,1089.9005126953125,57.59634017944336,44.1973876953125,43.77847671508788
240,-1,1236.835205078125,95.81773376464844,62.220458984375,43.998077392578125
240,-1,903.295654296875,122.73918151855467,44.05230712890625,45.33923339843752
240,-1,797.87060546875,256.7192077636719,57.58563232421875,56.238525390625
240,-1,1265.0751953125,261.79705810546875,42.1927490234375,55.807525634765625
240,-1,543.9990844726562,243.8515472412109,84.48638916015625,63.73771667480472
240,-1,1255.84716796875,78.44757080078125,20.572998046875,21.555252075195312
240,-1,1289.9071044921875,77.4914321899414,20.327392578125,38.24748992919922
240,-1,997.11181640625,213.11676025390625,87.996826171875,61.995147705078125
240,-1,1046.8388671875,58.77817916870117,23.314208984375,33.75193405151367
240,-1,372.983154296875,205.099365234375,36.2847900390625,52.845703125
240,-1,749.5975952148438,179.72894287109375,56.29534912109375,43.14903259277344
240,-1,1168.2628173828125,634.6053466796875,35.012451171875,56.76434326171875
240,-1,1379.6929931640625,197.8644561767578,15.808349609375,45.700531005859375
240,-1,1317.43896484375,137.02635192871094,27.22900390625,43.78921508789065
240,-1,1149.3701171875,634.297607421875,54.530029296875,57.55511474609375
240,-1,1344.0008544921875,52.10072326660156,46.380615234375,37.73101806640625
240,-1,392.7299499511719,109.74641418457033,32.12835693359375,38.20095825195311
240,-1,535.12353515625,214.6070098876953,32.0245361328125,44.09263610839838
240,-1,1306.3660888671875,186.3250732421875,54.5098876953125,66.60995483398438
240,-1,544.50830078125,243.9309844970703,83.94671630859375,63.40049743652338
240,-1,925.0107421875,361.8901062011719,31.35223388671875,36.6802978515625
240,-1,1085.69580078125,144.04025268554688,33.272705078125,42.46624755859378
240,-1,260.2084045410156,286.43768310546875,19.196044921875,42.26605224609375
240,-1,953.1460571289062,392.799072265625,32.77069091796875,64.3179321289063
240,-1,1100.75439453125,278.48876953125,86.43798828125,58.13385009765625
240,-1,1320.498291015625,73.3212661743164,21.3104248046875,35.48459625244139
240,-1,1202.0318603515625,153.4613800048828,31.281982421875,42.562255859375
240,-1,798.2080688476562,255.5411529541016,86.09649658203125,57.12928771972653
240,-1,1236.7236328125,95.8223876953125,62.7447509765625,44.20021057128906
240,-1,1411.413818359375,230.90887451171875,20.1177978515625,51.9754638671875
240,-1,373.6526489257813,125.8999252319336,22.204132080078068,38.403846740722656
240,-1,301.6817932128906,98.34548950195312,20.536102294921875,34.311004638671875
240,-1,1011.6058959960938,370.0349426269531,65.93658447265625,63.12179565429688
240,-1,579.3112182617188,192.16110229492188,36.3739013671875,43.25164794921878
240,-1,81.89735412597656,454.2005920410156,70.43948364257812,71.79684448242188
240,-1,196.50680541992188,563.7196044921875,187.72650146484372,147.986328125
240,-1,1306.0247802734375,194.5283050537109,40.5859375,58.51394653320318
240,-1,1319.1451416015625,185.79722595214844,44.19921875,55.31166076660156
240,-1,254.38807678222656,89.59455108642578,21.154861450195312,35.051597595214844
240,-1,953.3342895507812,393.1899108886719,23.44970703125,62.3675537109375
250,-1,786.9785766601562,568.5601196289062,128.7799072265625,112.64190673828124
250,-1,649.4735717773438,187.3395538330078,64.72412109375,49.44129943847659
250,-1,200.45372009277344,162.60614013671875,60.10044860839844,50.65757751464844
250,-1,669.22216796875,599.492431640625,127.037841796875,114.48858642578124
250,-1,600.2262573242188,630.6708984375,133.30169677734375,89.3291015625
250,-1,492.072265625,183.6638946533203,32.10614013671875,47.71614074707034
250,-1,933.53466796875,362.7635803222656,22.806884765625,33.070831298828125
250,-1,925.4826049804688,572.435302734375,118.92547607421876,108.14202880859376
250,-1,1332.0845947265625,86.28074645996094,23.3447265625,39.67975616455078
250,-1,664.9857788085938,340.4917907714844,124.69268798828124,81.36154174804693
250,-1,657.8787231445312,236.5583038330078,54.7901611328125,45.47377014160156
250,-1,1244.5753173828125,32.4871826171875,19.952392578125,29.84901428222656
250,-1,600.5064086914062,202.0511932373047,50.81134033203125,49.3267822265625
250,-1,421.3093566894531,111.97412109375,49.41885375976568,39.92970275878906
250,-1,1395.7183837890625,44.492950439453125,18.759765625,33.885589599609375
250,-1,1074.633056640625,219.6010589599609,33.8363037109375,44.58265686035159
250,-1,961.0792236328124,229.56332397460932,91.94921875000011,65.74111938476565
250,-1,870.6402587890625,549.3461303710938,69.9285888671875,76.602783203125
250,-1,709.6646728515625,380.50830078125,113.88031005859376,91.75369262695312
250,-1,832.9835205078125,256.5262145996094,56.21124267578125,54.322784423828125
250,-1,1062.3272705078125,245.2281951904297,36.191650390625,55.98231506347656
250,-1,1093.294921875,59.10926818847656,42.5714111328125,41.30244445800781
250,-1,1219.0181884765625,104.1814422607422,62.0989990234375,44.175903320312486
250,-1,95.99465942382812,625.3485717773438,173.21926879882812,93.74560546875
250,-1,903.064697265625,123.05809020996094,44.23187255859375,45.16886901855469
250,-1,801.8490600585938,257.544921875,56.81610107421875,56.144622802734375
250,-1,1251.41064453125,252.27183532714844,41.791748046875,53.99598693847656
250,-1,557.1083984375,249.58856201171875,87.42779541015625,67.9454345703125
250,-1,1273.0968017578125,82.96562957763672,22.754638671875,41.29413604736328
250,-1,960.3790283203124,229.9838256835937,92.50317382812511,64.6592712402344
250,-1,1046.8060302734375,58.42348861694336,23.3326416015625,34.36124801635742
250,-1,366.1599426269531,199.01998901367188,34.72967529296875,60.15841674804688
250,-1,790.1205444335938,174.50819396972656,54.38568115234375,45.023956298828125
250,-1,1379.4490966796875,197.18096923828125,18.1549072265625,46.29257202148435
250,-1,1291.7305908203125,145.9760284423828,30.4168701171875,44.852981567382784
250,-1,1158.654052734375,634.86083984375,45.1766357421875,56.64337158203125
250,-1,1333.309326171875,59.06969833374024,48.4918212890625,37.811382293701165
250,-1,392.7673645019531,109.92574310302734,33.15826416015625,34.889259338378906
250,-1,554.5386352539062,218.6062164306641,35.34991455078125,42.724380493164034
250,-1,1306.2982177734375,188.0276031494141,52.9443359375,64.94163513183591
250,-1,1057.679931640625,151.50897216796875,35.2645263671875,43.58097839355469
