frame,x1,y1,x2,y2,class_name,conf
180,418.9657897949219,110.7900390625,468.73638916015625,152.21627807617188,,0.0
180,1230.88818359375,145.7095184326172,1256.8203125,187.4359893798828,,0.0
180,1153.9010009765625,139.76644897460938,1223.961181640625,189.0004119873047,,0.0
180,867.8825073242188,549.4871215820312,938.64697265625,626.40087890625,,0.0
180,1018.07080078125,234.3896484375,1100.1646728515625,299.4269104003906,,0.0
180,819.910400390625,253.7382354736328,874.0494995117188,304.2647705078125,,0.0
180,1234.297607421875,180.6549072265625,1266.0029296875,229.6302795410156,,0.0
180,1086.5106201171875,60.98922348022461,1124.595458984375,102.9718017578125,,0.0
180,1320.90087890625,52.53889083862305,1369.737548828125,91.50801849365234,,0.0
180,705.2484130859375,341.7497863769531,819.0673828125,435.5077209472656,,0.0
180,238.68960571289065,242.7201232910156,283.5807800292969,288.74053955078125,,0.0
180,900.7337646484376,123.20091247558594,947.1189575195312,168.4721221923828,,0.0
180,783.7064819335938,253.6821746826172,841.4536743164062,311.7572021484375,,0.0
180,316.8973999023437,550.5179443359375,500.2662353515625,681.4520874023438,,0.0
180,1376.354248046875,197.2305603027344,1393.80078125,254.49038696289065,,0.0
180,477.9763793945313,200.7439727783203,547.2006225585938,256.6524963378906,,0.0
180,1357.589111328125,38.79561233520508,1372.91650390625,66.56392669677734,,0.0
180,459.0218200683594,163.36782836914062,484.2983093261719,208.0288543701172,,0.0
180,325.7002868652344,142.88165283203125,385.8784484863281,188.1032867431641,,0.0
180,1377.1273193359375,42.768592834472656,1399.4036865234375,75.60700988769531,,0.0
180,1154.171875,139.3020782470703,1223.58203125,189.1503295898437,,0.0
180,424.4004821777344,236.1221618652344,454.3630981445313,288.27947998046875,,0.0
180,547.7379760742188,172.07998657226562,584.8772583007812,215.5854949951172,,0.0
180,1170.588134765625,635.258056640625,1203.253173828125,691.673095703125,,0.0
180,1378.6092529296875,197.67413330078125,1392.9144287109375,228.31741333007807,,0.0
180,1156.473876953125,635.8469848632812,1203.58349609375,691.361083984375,,0.0
180,1400.1375732421875,16.263336181640625,1431.8380126953125,48.07832336425781,,0.0
180,392.5470581054688,108.96730041503906,426.4412536621094,148.0829620361328,,0.0
180,283.5557861328125,139.2733612060547,304.97607421875,178.0435028076172,,0.0
180,146.39453125,226.8951416015625,188.78097534179688,276.0011901855469,,0.0
180,429.1513671875,174.64259338378906,454.65765380859375,219.8252868652344,,0.0
180,1305.735107421875,186.8919677734375,1362.463623046875,252.71548461914065,,0.0
180,477.77191162109375,201.47178649902344,546.8618774414062,257.0364074707031,,0.0
180,1007.3441772460938,411.735595703125,1033.319580078125,470.0377502441406,,0.0
180,1218.8428955078125,97.3546371459961,1241.4659423828125,135.92088317871094,,0.0
180,1302.7138671875,15.074172019958496,1319.1888427734375,42.27268981933594,,0.0
180,1000.8713989257812,411.2730712890625,1034.987060546875,479.5821838378906,,0.0
180,1103.5802001953125,280.4094543457031,1192.437255859375,339.6632385253906,,0.0
180,325.9059753417969,142.73452758789062,385.4799499511719,188.4008026123047,,0.0
180,1324.734130859375,97.46875762939452,1349.6590576171875,135.5640411376953,,0.0
180,1320.36328125,53.30055236816406,1369.025390625,91.37619018554688,,0.0
180,954.2767944335938,157.80047607421875,969.4708862304688,191.510498046875,,0.0
180,251.2348480224609,78.7825927734375,268.8534240722656,110.65526580810548,,0.0
180,1046.4996337890625,58.52594375610352,1070.400634765625,95.19398498535156,,0.0
180,231.59625244140625,65.15907287597656,245.0109405517578,96.02767944335938,,0.0
190,787.7219848632812,567.76025390625,915.684326171875,687.2482299804688,,0.0
190,788.8308715820312,180.14732360839844,856.4053344726562,229.7418212890625,,0.0
190,201.50070190429688,162.440673828125,259.7398986816406,213.62696838378903,,0.0
190,668.4622192382812,599.3837890625,796.2136840820312,713.0458984375,,0.0
190,600.0895385742188,630.8341674804688,733.1226806640625,720.0,,0.0
190,570.9779052734375,195.3480834960937,614.8814086914062,244.4625396728516,,0.0
190,911.9607543945312,361.2920227050781,980.5167846679688,417.8655090332031,,0.0
190,925.5828857421876,572.3296508789062,1044.901123046875,684.2168579101562,,0.0
190,1359.42626953125,0.0,1398.4771728515625,19.434144973754883,,0.0
190,916.817138671875,241.59950256347656,1014.185791015625,306.337890625,,0.0
190,1287.07421875,27.70084571838379,1305.7269287109375,58.69718551635742,,0.0
190,2.396678924560547,590.3753051757812,189.70025634765625,720.0,,0.0
190,786.6311645507812,221.43687438964844,839.7320556640625,267.2494201660156,,0.0
190,1157.5478515625,63.3533821105957,1179.2327880859375,97.4359893798828,,0.0
190,715.230712890625,199.47032165527344,764.36279296875,245.1935577392578,,0.0
190,418.5273742675781,110.29678344726562,468.7779235839844,151.93385314941406,,0.0
190,1390.76416015625,20.732154846191406,1426.9329833984375,54.97289657592773,,0.0
190,1209.747802734375,156.11468505859375,1235.216552734375,198.85890197753903,,0.0
190,1132.4346923828125,149.7339630126953,1205.119873046875,200.34927368164065,,0.0
190,868.1193237304688,550.8269653320312,938.8462524414062,626.3460693359375,,0.0
190,984.1151123046876,250.9807891845703,1070.421630859375,318.87286376953125,,0.0
190,821.558837890625,249.8717041015625,874.1171264648438,308.6811828613281,,0.0
190,1212.443115234375,185.4855194091797,1247.7406005859375,238.79698181152344,,0.0
190,1086.4317626953125,59.51039123535156,1124.7633056640625,102.86419677734376,,0.0
190,1307.9876708984375,60.24690628051758,1359.3780517578125,99.67343139648438,,0.0
190,643.88623046875,369.5958557128906,764.8228149414062,468.9873352050781,,0.0
190,201.375228881836,240.07257080078125,245.4991455078125,287.1321105957031,,0.0
190,900.7620239257812,122.98233032226562,947.2235107421876,168.42955017089844,,0.0
190,791.0150146484375,256.6085510253906,852.298095703125,312.5264587402344,,0.0
190,1145.5682373046875,91.12908935546876,1161.3350830078125,134.1019287109375,,0.0
190,193.7647247314453,606.8983154296875,395.6262817382813,719.0577392578125,,0.0
190,1375.8638916015625,197.6822662353516,1398.696533203125,272.4591064453125,,0.0
190,486.3542785644531,206.20147705078125,558.5257568359375,265.15234375,,0.0
190,1339.459716796875,44.22111511230469,1359.92626953125,70.2270278930664,,0.0
190,473.832763671875,169.25758361816406,499.8099365234375,212.8924560546875,,0.0
190,1363.8814697265625,46.13753128051758,1392.2637939453125,82.01671600341797,,0.0
190,1132.9052734375,149.60130310058594,1204.5662841796875,200.71359252929688,,0.0
190,1046.546875,58.3311653137207,1070.06103515625,95.07762908935548,,0.0
190,421.7900695800781,231.7730712890625,450.3478088378906,283.2391662597656,,0.0
190,574.7437744140625,174.13699340820312,615.551513671875,218.7644500732422,,0.0
190,1169.8260498046875,635.4796142578125,1203.2979736328125,691.7307739257812,,0.0
190,1376.9619140625,197.7626037597656,1395.01611328125,238.01467895507807,,0.0
190,418.8424987792969,111.51161193847656,468.6581726074219,152.0868682861328,,0.0
190,1391.4742431640625,21.66743278503418,1426.5877685546875,55.2348518371582,,0.0
190,393.033935546875,109.07627868652344,426.3646240234375,148.06285095214844,,0.0
190,271.50982666015625,130.8207244873047,293.2088928222656,166.83786010742188,,0.0
190,118.8033676147461,225.49627685546875,163.5215606689453,273.6141967773437,,0.0
190,443.6145324707031,182.6897735595703,469.1981201171875,228.4051055908203,,0.0
190,1306.1866455078125,186.8876953125,1363.455078125,252.8578491210937,,0.0
190,1200.6622314453125,104.3212661743164,1225.29150390625,144.20152282714844,,0.0
190,324.2705993652344,277.5189819335937,348.86309814453125,321.8536376953125,,0.0
190,1318.4759521484375,6.462106704711914,1333.773193359375,33.43948745727539,,0.0
190,996.907470703125,407.24853515625,1023.4150390625,469.3776550292969,,0.0
190,1102.7247314453125,280.47833251953125,1191.394775390625,338.203857421875,,0.0
190,338.55780029296875,150.0052947998047,399.3017578125,196.6845245361328,,0.0
190,328.6628723144531,234.989013671875,349.4085693359375,271.6716613769531,,0.0
190,1309.6490478515625,105.3013153076172,1334.86083984375,143.57864379882812,,0.0
190,791.640625,249.20166015625,873.6817626953125,312.1153259277344,,0.0
190,1307.9742431640625,60.1428108215332,1358.9996337890625,99.22233581542967,,0.0
190,1376.7645263671875,216.6809234619141,1399.1632080078125,273.4028015136719,,0.0
190,268.549072265625,84.80057525634766,289.3153686523437,120.51083374023438,,0.0
190,243.12301635742188,70.57678985595703,255.60874938964844,100.85194396972656,,0.0
190,1230.1591796875,443.1323547363281,1304.190185546875,514.4378662109375,,0.0
200,787.4655151367188,567.9666748046875,915.5715942382812,687.2427368164062,,0.0
200,766.0733032226562,181.6875,833.4097290039062,232.3661346435547,,0.0
200,201.21780395507807,162.40023803710938,260.1687927246094,213.51840209960932,,0.0
200,668.4278564453125,598.9434204101562,798.3511352539062,715.239013671875,,0.0
200,600.1052856445312,630.8082885742188,733.772705078125,720.0,,0.0
200,555.8912353515625,196.3314971923828,598.1968383789062,241.0545196533203,,0.0
200,911.8438720703124,361.5478820800781,978.614501953125,417.3017578125,,0.0
200,351.60986328125,155.69229125976562,413.48577880859375,205.23883056640625,,0.0
200,925.6793212890624,572.3739624023438,1044.8291015625,684.0912475585938,,0.0
200,883.6222534179688,254.6047515869141,984.1201782226562,321.23297119140625,,0.0
200,1304.068603515625,20.54603576660156,1321.77001953125,50.043983459472656,,0.0
200,767.5747680664062,221.7234344482422,821.5238647460938,270.1976013183594,,0.0
200,1172.1790771484375,57.99773025512695,1195.6871337890625,91.82929229736328,,0.0
200,694.6250610351562,202.1038055419922,745.208251953125,246.7894744873047,,0.0
200,418.1340026855469,110.97022247314452,470.37298583984375,151.9229736328125,,0.0
200,1349.6923828125,51.87583923339844,1382.1456298828125,89.71086120605469,,0.0
200,1185.9339599609375,167.18280029296875,1212.8553466796875,211.74853515625,,0.0
200,1110.480224609375,160.2388916015625,1184.2662353515625,212.750228881836,,0.0
200,867.7340698242188,550.9357299804688,939.632568359375,625.9576416015625,,0.0
200,949.0675048828124,267.8551025390625,1039.16064453125,338.0932312011719,,0.0
200,821.4702758789062,254.1294403076172,874.048828125,311.8670349121094,,0.0
200,1190.58447265625,190.87252807617188,1227.0457763671875,248.75735473632807,,0.0
200,1086.173828125,60.29726791381836,1125.0843505859375,102.9267807006836,,0.0
200,575.8298950195312,398.607177734375,704.7088623046875,505.0205078125,,0.0
200,166.40281677246094,237.07720947265625,210.2694702148437,282.8106994628906,,0.0
200,901.6547241210938,122.99054718017578,947.1793212890624,168.385498046875,,0.0
200,1143.4075927734375,89.44882202148438,1164.685302734375,137.31394958496094,,0.0
200,1326.9036865234375,50.6991081237793,1344.4525146484375,73.27523040771484,,0.0
200,373.5379028320313,226.4622802734375,388.441162109375,256.6478271484375,,0.0
200,1349.3280029296875,53.82333755493164,1373.22998046875,89.83766174316406,,0.0
200,1110.3017578125,160.42018127441406,1183.9403076171875,212.84312438964844,,0.0
200,1046.4461669921875,58.282039642333984,1070.223876953125,94.65225982666016,,0.0
200,416.7442321777344,226.5791473388672,444.2326354980469,276.2711486816406,,0.0
200,605.0816040039062,177.9765625,650.9466552734375,222.39410400390625,,0.0
200,1170.9356689453125,634.9076538085938,1203.04833984375,691.3633422851562,,0.0
200,1379.01611328125,198.49899291992188,1392.205810546875,238.2847595214844,,0.0
200,419.8912048339844,112.45834350585938,470.1360168457031,152.16835021972656,,0.0
200,1381.7061767578125,25.93111991882324,1422.6571044921875,61.30453109741211,,0.0
200,392.8271484375,109.19608306884766,426.463623046875,147.8666534423828,,0.0
200,259.78521728515625,120.76953887939452,280.5804443359375,157.09176635742188,,0.0
200,458.1686706542969,190.1331329345703,484.2162780761719,236.59678649902344,,0.0
200,1305.745849609375,186.58480834960932,1363.31787109375,252.64483642578125,,0.0
200,503.4723205566406,213.785888671875,570.7466430664062,273.0083923339844,,0.0
200,1180.9700927734375,111.15151977539062,1206.43701171875,152.62269592285156,,0.0
200,313.4987487792969,278.7062072753906,332.1025085449219,322.5408020019531,,0.0
200,1333.453369140625,3.4971237182617188,1348.1024169921875,26.467782974243164,,0.0
200,986.3486328125,404.4531555175781,1012.4140014648438,466.6756896972656,,0.0
200,1102.18359375,280.29022216796875,1191.17431640625,337.9183959960937,,0.0
200,351.5107727050781,155.94825744628906,413.6973571777344,205.17837524414065,,0.0
200,320.783447265625,236.78546142578125,340.6142272949219,275.515625,,0.0
200,1362.9595947265625,50.30491638183594,1384.034423828125,86.3130111694336,,0.0
200,1230.191162109375,1.615309715270996,1247.9771728515625,23.41355323791504,,0.0
200,1292.7059326171875,114.40259552001952,1318.5616455078125,152.98277282714844,,0.0
200,793.6863403320312,251.88677978515625,872.5822143554688,313.0309753417969,,0.0
200,1295.775146484375,66.4829330444336,1348.636474609375,107.03762817382812,,0.0
200,1385.8916015625,226.8578338623047,1409.119384765625,276.7809143066406,,0.0
200,288.8771667480469,94.2058334350586,309.109619140625,127.6824951171875,,0.0
200,253.1777191162109,77.15082550048828,270.6737976074219,107.5164566040039,,0.0
200,1172.3463134765625,424.1667175292969,1244.1844482421875,492.9795837402344,,0.0
200,1346.7698974609375,311.0062255859375,1379.569580078125,351.1923217773437,,0.0
210,787.0763549804688,568.1385498046875,915.4627075195312,687.5526123046875,,0.0
210,742.080078125,184.54444885253903,810.9437255859375,233.29132080078125,,0.0
210,201.190673828125,162.2600860595703,260.1235046386719,213.23580932617188,,0.0
210,668.5604858398438,599.984130859375,791.8576049804688,714.1993408203125,,0.0
210,600.2003784179688,630.6458740234375,734.01806640625,720.0,,0.0
210,549.3712158203125,194.99610900878903,582.5477294921875,242.31658935546875,,0.0
210,911.782958984375,361.5887451171875,975.0486450195312,424.2417907714844,,0.0
210,365.2024536132813,164.3585205078125,429.9465637207031,213.558349609375,,0.0
210,925.6388549804688,571.7966918945312,1044.193603515625,683.5825805664062,,0.0
210,1389.8946533203125,57.38250732421875,1411.394287109375,88.86287689208984,,0.0
210,846.9981079101562,267.7564697265625,951.963623046875,336.9566650390625,,0.0
210,1320.1768798828125,13.793164253234863,1338.446533203125,41.62097930908203,,0.0
210,747.0535278320312,223.2934112548828,795.518798828125,273.4768371582031,,0.0
210,1188.0040283203125,52.99745559692383,1210.511474609375,85.85095977783203,,0.0
210,676.4656982421875,203.15740966796875,725.8826293945312,247.6974334716797,,0.0
210,417.3656005859375,111.33126831054688,472.38568115234375,152.02467346191406,,0.0
210,1164.3426513671875,177.73077392578125,1190.7855224609375,222.3270568847656,,0.0
210,1085.52685546875,172.5113983154297,1160.5845947265625,226.3494110107422,,0.0
210,867.9263305664062,550.2053833007812,940.069580078125,626.1767578125,,0.0
210,909.976318359375,286.3568725585937,1003.7980346679688,357.22540283203125,,0.0
210,825.410888671875,254.78175354003903,867.78759765625,312.8335876464844,,0.0
210,1166.245849609375,200.95263671875,1203.0762939453125,256.3475341796875,,0.0
210,1087.0087890625,57.6051139831543,1125.5909423828125,102.60822296142578,,0.0
210,1282.552734375,73.86569213867188,1337.231689453125,114.7734375,,0.0
210,499.4567565917969,431.3067626953125,638.6909790039062,545.704345703125,,0.0
210,133.52740478515625,226.5183258056641,175.33514404296875,280.6462097167969,,0.0
210,903.0062866210938,122.58922576904295,947.3797607421876,167.6163787841797,,0.0
210,794.23779296875,255.80108642578125,863.9697265625,312.80780029296875,,0.0
210,1143.961669921875,89.50887298583984,1164.5684814453125,135.10133361816406,,0.0
210,1320.1361083984375,295.57867431640625,1362.9744873046875,350.9047546386719,,0.0
210,507.76312255859375,221.12765502929688,584.458984375,281.7403259277344,,0.0
210,1311.651611328125,55.9254150390625,1328.046875,77.92330932617188,,0.0
210,511.2600708007813,180.54840087890625,541.5386962890625,223.3550567626953,,0.0
210,374.5813598632813,224.46536254882807,389.9870300292969,258.5580749511719,,0.0
210,1334.6861572265625,60.166015625,1353.81884765625,95.6810302734375,,0.0
210,1085.3001708984375,171.69908142089844,1160.88427734375,226.1798248291016,,0.0
210,410.2342224121094,220.64659118652344,438.3204650878906,268.7501525878906,,0.0
210,637.4852294921875,179.500732421875,681.2595825195312,223.6265563964844,,0.0
210,1171.306884765625,634.9462280273438,1202.788330078125,691.3082275390625,,0.0
210,1379.7127685546875,196.7625732421875,1393.7005615234375,242.80520629882807,,0.0
210,1373.2064208984375,106.69725036621094,1398.1624755859375,148.6699981689453,,0.0
210,1157.8131103515625,634.43115234375,1203.372314453125,691.8930053710938,,0.0
210,1372.546630859375,33.32132339477539,1414.8421630859375,67.80083465576172,,0.0
210,392.293701171875,110.36965942382812,424.2781066894531,148.18634033203125,,0.0
210,247.21034240722656,112.89226531982422,267.6842956542969,148.13009643554688,,0.0
210,473.328857421875,196.0550994873047,502.9573059082031,245.20065307617188,,0.0
210,1306.3970947265625,188.2836456298828,1363.00048828125,253.0259246826172,,0.0
210,507.50982666015625,220.9682464599609,584.54248046875,281.71630859375,,0.0
210,1160.14501953125,119.36647033691406,1186.8924560546875,160.9445343017578,,0.0
210,300.6495666503906,282.7779235839844,320.9908142089844,324.8741455078125,,0.0
210,1347.71240234375,0.0,1361.4447021484375,18.58395767211914,,0.0
210,978.21435546875,402.3653259277344,1003.8170776367188,467.4767150878906,,0.0
210,1101.9775390625,279.86785888671875,1190.029541015625,337.6075439453125,,0.0
210,365.2809753417969,164.5078582763672,429.7595825195313,213.2084197998047,,0.0
210,307.7362365722656,239.49099731445312,330.7510681152344,277.20379638671875,,0.0
210,1353.7449951171875,54.359493255615234,1373.9765625,87.55017852783203,,0.0
210,1273.5439453125,123.6201629638672,1300.2303466796875,162.44677734375,,0.0
210,1282.8382568359375,73.60525512695312,1338.04736328125,114.60336303710938,,0.0
210,1392.1708984375,226.8925628662109,1418.7855224609375,281.45635986328125,,0.0
210,310.5058288574219,100.94136810302734,332.3667907714844,135.59629821777344,,0.0
210,264.6176147460937,82.86929321289062,282.3778381347656,112.7323989868164,,0.0
210,1121.2728271484375,407.3373718261719,1192.6085205078125,475.3141479492188,,0.0
220,787.5387573242188,568.4182739257812,915.7388305664062,687.150390625,,0.0
220,719.2745971679688,185.0873565673828,787.4258422851562,234.3845367431641,,0.0
220,200.9387969970703,162.4444580078125,260.3868713378906,213.5327911376953,,0.0
220,668.623046875,600.12060546875,794.5651245117188,713.2578125,,0.0
220,600.2142944335938,630.875732421875,733.931640625,720.0,,0.0
220,912.7048950195312,359.617431640625,967.5257568359376,423.6825256347656,,0.0
220,379.194091796875,172.00181579589844,445.8556213378906,224.05747985839844,,0.0
220,925.6687622070312,572.2606811523438,1044.4373779296875,683.1621704101562,,0.0
220,1375.5233154296875,62.69979095458984,1398.010498046875,99.45085144042967,,0.0
220,806.59375,284.0966491699219,916.43505859375,355.11639404296875,,0.0
220,1336.946044921875,6.06858491897583,1353.5982666015625,33.02932357788086,,0.0
220,722.4365234375,224.5575561523437,781.8807983398438,276.6167907714844,,0.0
220,1202.327392578125,48.9940071105957,1223.883544921875,80.58135223388672,,0.0
220,658.8240966796875,205.4615936279297,706.89794921875,248.766845703125,,0.0
220,418.3850708007813,111.04608154296876,473.8823547363281,152.19873046875,,0.0
220,867.6400146484375,549.6036376953125,940.3380737304688,626.3788452148438,,0.0
220,867.5025634765625,305.757568359375,965.8831787109376,382.017822265625,,0.0
220,824.6515502929688,255.0331115722656,864.4574584960938,305.394287109375,,0.0
220,1140.3031005859375,198.50875854492188,1179.2388916015625,266.125244140625,,0.0
220,1087.829345703125,57.73843383789063,1126.235107421875,102.6229248046875,,0.0
220,1268.232666015625,81.23870849609375,1324.8519287109375,122.88349151611328,,0.0
220,413.7532653808594,469.9599304199219,565.1131591796875,592.4191284179688,,0.0
220,103.02650451660156,232.1331329345703,143.04568481445312,278.4074401855469,,0.0
220,903.0905151367188,123.05062866210938,947.3785400390624,168.31442260742188,,0.0
220,793.7429809570312,258.2176208496094,840.4248046875,309.12237548828125,,0.0
220,1143.551025390625,89.91508483886719,1164.85986328125,135.1035919189453,,0.0
220,1300.073486328125,284.1654663085937,1343.0819091796875,341.24285888671875,,0.0
220,518.0477905273438,228.0975341796875,599.730712890625,289.86669921875,,0.0
220,1294.99169921875,63.05464553833008,1311.8563232421875,84.65377807617188,,0.0
220,375.06927490234375,222.05825805664065,391.7102661132813,255.37681579589844,,0.0
220,1319.51318359375,67.28443145751953,1339.4368896484375,102.8347396850586,,0.0
220,1058.45458984375,184.44728088378903,1137.62939453125,241.65286254882807,,0.0
220,1046.4476318359375,58.61319351196289,1070.199462890625,93.84873962402344,,0.0
220,400.0794982910156,215.3314208984375,430.0374450683594,262.0465087890625,,0.0
220,669.2510986328125,181.3901824951172,716.0891723632812,225.9737701416016,,0.0
220,1172.100830078125,635.0659790039062,1202.9884033203125,691.393798828125,,0.0
220,1377.6632080078125,198.34487915039065,1393.87109375,242.13218688964844,,0.0
220,1356.8804931640625,116.60147857666016,1381.5985107421875,159.8205108642578,,0.0
220,1155.75927734375,634.5892944335938,1203.4949951171875,691.9055786132812,,0.0
220,1362.819091796875,38.565956115722656,1406.786376953125,75.23221588134766,,0.0
220,392.3414611816406,110.34039306640624,424.3275451660156,148.2981719970703,,0.0
220,234.5980834960937,106.31383514404295,254.1832733154297,140.2702178955078,,0.0
220,490.551513671875,208.4136505126953,524.4591674804688,254.30941772460932,,0.0
220,1306.2646484375,187.3158264160156,1363.1707763671875,253.2872772216797,,0.0
220,518.2608032226562,228.18495178222656,599.3282470703125,289.9800720214844,,0.0
220,968.8400268554688,400.17138671875,1001.6314697265624,463.809326171875,,0.0
220,1136.6259765625,125.13999938964844,1167.6910400390625,170.40415954589844,,0.0
220,284.0346374511719,284.97052001953125,310.367431640625,327.5257568359375,,0.0
220,970.4388427734376,397.0580139160156,993.446044921875,462.9802551269531,,0.0
220,1102.4766845703125,279.83917236328125,1187.70263671875,337.58648681640625,,0.0
220,379.0417785644531,172.38510131835938,445.4979248046875,224.1101837158203,,0.0
220,1343.201416015625,61.337890625,1363.4754638671875,95.2672882080078,,0.0
220,1251.4051513671875,133.53677368164062,1280.188720703125,172.95034790039062,,0.0
220,794.6363525390625,256.3602294921875,863.5433959960938,308.6341552734375,,0.0
220,1268.1622314453125,81.41526794433594,1324.89013671875,122.63227081298828,,0.0
220,1396.91943359375,226.5981292724609,1425.72314453125,284.285888671875,,0.0
220,331.09259033203125,110.49846649169922,353.64630126953125,146.72897338867188,,0.0
220,276.5849304199219,88.18328857421875,295.2718505859375,121.20061492919922,,0.0
220,1077.4034423828125,390.4127807617188,1147.5928955078125,458.87835693359375,,0.0
220,530.378173828125,186.76133728027344,571.8466796875,234.70220947265625,,0.0
230,787.203369140625,568.5078125,915.7162475585938,690.7654418945312,,0.0
230,696.321533203125,185.9548492431641,763.2377319335938,236.1754913330078,,0.0
230,200.5314178466797,162.42701721191406,260.2847595214844,213.8430328369141,,0.0
230,669.2739868164062,598.6798706054688,795.1315307617188,713.7909545898438,,0.0
230,600.3988647460938,630.8726196289062,733.7955932617188,720.0,,0.0
230,906.6265869140624,360.745361328125,964.1650390625,422.5831909179688,,0.0
230,393.827392578125,180.4827880859375,462.57464599609375,232.8485107421875,,0.0
230,925.6494140625,572.0791015625,1044.7137451171875,682.9498901367188,,0.0
230,1361.7012939453125,70.587158203125,1384.8232421875,108.22774505615234,,0.0
230,763.2655029296875,300.2102355957031,878.926513671875,374.676513671875,,0.0
230,1352.9443359375,2.164149284362793,1368.260498046875,25.566444396972656,,0.0
230,700.5377197265625,224.91091918945312,762.4847412109375,277.9322814941406,,0.0
230,1217.3818359375,43.53792953491211,1238.4783935546875,73.89904022216797,,0.0
230,641.3583374023438,205.23178100585932,688.1524658203125,249.49180603027344,,0.0
230,417.8923645019531,109.5689926147461,471.4972534179688,152.1157684326172,,0.0
230,1119.572509765625,197.8066253662109,1151.8162841796875,240.11947631835932,,0.0
230,867.965087890625,549.5059204101562,939.3790893554688,626.1350708007812,,0.0
230,820.0195922851562,327.697509765625,924.9093017578124,408.2337951660156,,0.0
230,826.343994140625,255.26873779296875,881.6334228515625,304.4701232910156,,0.0
230,1114.257080078125,211.6257781982422,1154.8055419921875,276.1917724609375,,0.0
230,1088.8505859375,57.1246223449707,1128.6549072265625,102.26939392089844,,0.0
230,1253.1263427734375,87.9942855834961,1311.268798828125,131.1392059326172,,0.0
230,313.02252197265625,512.837158203125,481.0262145996094,647.6870727539062,,0.0
230,903.0902099609376,122.90799713134766,947.3922729492188,168.32789611816406,,0.0
230,794.1378784179688,257.2989196777344,844.6929931640625,309.6104736328125,,0.0
230,1143.5677490234375,88.91284942626953,1164.4649658203125,135.5247802734375,,0.0
230,1281.5194091796875,272.97686767578125,1325.24560546875,329.0794982910156,,0.0
230,531.0181884765625,235.852279663086,612.9267578125,298.8050842285156,,0.0
230,1275.5965576171875,70.24591064453125,1293.9739990234375,91.19647979736328,,0.0
230,519.6751098632812,191.7899627685547,552.2671508789062,235.1298828125,,0.0
230,1304.2261962890625,73.09066772460938,1325.0718994140625,110.80854034423828,,0.0
230,1029.9593505859375,199.7528076171875,1112.584716796875,257.89373779296875,,0.0
230,1046.5360107421875,58.51862716674805,1070.1944580078125,93.5213394165039,,0.0
230,375.6656494140625,210.2130889892578,421.14599609375,258.6193542480469,,0.0
230,1171.3966064453125,634.374755859375,1203.53955078125,691.4193115234375,,0.0
230,1378.841796875,198.09165954589844,1394.800048828125,242.8772735595703,,0.0
230,1338.7012939453125,127.2503662109375,1364.4776611328125,169.98245239257812,,0.0
230,418.5363464355469,109.39842224121094,471.3601989746094,152.0338592529297,,0.0
230,1155.7025146484375,633.7713623046875,1203.9166259765625,692.0652465820312,,0.0
230,1353.213134765625,45.534934997558594,1398.7252197265625,82.36127471923828,,0.0
230,392.0549621582031,110.0880355834961,424.7228088378906,148.05636596679688,,0.0
230,222.5973052978516,98.93708801269533,241.4683074951172,133.7624969482422,,0.0
230,513.7562255859375,203.581771850586,546.6451416015625,254.14878845214844,,0.0
230,1306.1849365234375,187.36895751953125,1360.84130859375,253.12136840820312,,0.0
230,530.51416015625,234.7250213623047,613.34716796875,299.10333251953125,,0.0
230,1113.455810546875,135.8998260498047,1144.80859375,178.27398681640625,,0.0
230,272.3828125,286.2000732421875,292.3293151855469,329.0359802246094,,0.0
230,958.4432373046876,392.5970764160156,984.8909912109376,454.5188598632813,,0.0
230,1101.1793212890625,279.0795593261719,1189.5025634765625,337.28228759765625,,0.0
230,393.7876586914063,180.5414123535156,462.3128051757813,233.65313720703125,,0.0
230,1332.2193603515625,66.53437805175781,1353.4202880859375,101.70032501220705,,0.0
230,1228.0001220703125,142.99871826171875,1257.6075439453125,183.983139038086,,0.0
230,805.2857666015625,254.57354736328125,881.1210327148438,306.3902282714844,,0.0
230,1252.9193115234375,88.96638488769531,1310.775146484375,130.79031372070312,,0.0
230,1406.441650390625,230.2847442626953,1425.2093505859375,283.8218688964844,,0.0
230,352.35748291015625,117.72744750976562,374.6922302246094,155.8273468017578,,0.0
230,289.1167907714844,92.706298828125,307.71343994140625,127.2426986694336,,0.0
230,1041.208740234375,380.6840515136719,1109.0364990234375,443.9045715332031,,0.0
230,241.2105712890625,81.867919921875,261.9091186523437,114.99097442626952,,0.0
230,555.2257690429688,189.6435546875,596.4010009765625,232.72254943847656,,0.0
230,42.41813659667969,476.060546875,98.3136749267578,538.8529052734375,,0.0
230,949.5780639648438,396.66448974609375,986.2095336914062,457.491455078125,,0.0
240,787.4168090820312,568.5128784179688,915.7166748046876,688.3445434570312,,0.0
240,671.5621948242188,187.0494079589844,736.2861328125,235.6557006835937,,0.0
240,200.5369873046875,162.08999633789062,260.48358154296875,213.26629638671875,,0.0
240,669.5242919921875,599.4920043945312,795.9244384765625,713.7533569335938,,0.0
240,600.3008422851562,630.7708129882812,733.462158203125,720.0,,0.0
240,505.7324523925781,189.485092163086,537.1911010742188,232.978744506836,,0.0
240,937.908935546875,362.0296325683594,955.9979248046876,396.3252868652344,,0.0
240,409.36859130859375,189.12730407714844,477.5091552734375,243.09115600585932,,0.0
